timestamp,mq2,mq135
488.603,0.930,0.420
488.731,0.930,0.430
488.817,0.920,0.430
488.962,0.920,0.420
489.058,0.930,0.430
489.169,0.930,0.420
489.280,0.920,0.420
489.379,0.930,0.430
489.478,0.930,0.430
489.558,0.920,0.440
489.717,0.920,0.430
489.749,0.930,0.430
489.871,0.920,0.420
489.966,0.930,0.440
490.064,0.930,0.420
490.158,0.920,0.420
490.269,0.940,0.420
490.411,0.910,0.430
490.497,0.920,0.430
490.594,0.930,0.430
490.704,0.930,0.430
490.815,0.920,0.430
490.950,0.930,0.430
491.068,0.930,0.430
491.156,0.930,0.430
491.268,0.920,0.430
491.348,0.920,0.430
491.455,0.940,0.430
491.562,0.920,0.430
491.691,0.930,0.420
491.755,0.920,0.420
491.847,0.930,0.440
491.962,0.930,0.440
492.064,0.920,0.420
492.158,0.920,0.430
492.289,0.930,0.440
492.385,0.930,0.430
492.477,0.940,0.430
492.612,0.930,0.420
492.707,0.920,0.420
492.835,0.920,0.430
492.926,0.930,0.430
493.054,0.920,0.420
493.161,0.930,0.430
493.256,0.930,0.410
493.376,0.920,0.430
493.467,0.920,0.430
493.551,0.930,0.440
493.652,0.920,0.420
493.734,0.930,0.420
493.840,0.930,0.430
493.955,0.930,0.420
494.071,0.920,0.420
494.170,0.910,0.430
494.268,0.940,0.420
494.361,0.930,0.440
494.489,0.930,0.420
494.585,0.920,0.430
494.701,0.920,0.410
494.812,0.920,0.420
494.940,0.920,0.430
495.053,0.920,0.420
495.133,0.920,0.430
495.253,0.950,0.430
495.359,0.920,0.420
495.454,0.920,0.430
495.549,0.930,0.420
495.629,0.920,0.440
495.750,0.930,0.430
495.842,0.920,0.420
495.936,0.920,0.420
496.016,0.930,0.430
496.142,0.920,0.420
496.269,0.920,0.420
496.355,0.920,0.420
496.474,0.920,0.420
496.578,0.920,0.420
496.713,0.920,0.420
496.816,0.920,0.420
496.934,0.920,0.430
497.023,0.930,0.420
497.138,0.940,0.430
497.252,0.930,0.430
497.350,0.930,0.430
497.447,0.920,0.430
497.538,0.930,0.420
497.634,0.920,0.430
497.757,0.930,0.420
497.833,0.930,0.440
497.929,0.930,0.430
498.024,0.920,0.420
498.120,0.920,0.430
498.232,0.930,0.420
498.357,0.930,0.430
498.462,0.930,0.430
498.591,0.930,0.430
498.670,0.930,0.430
498.797,0.930,0.430
498.916,0.930,0.430
499.032,0.930,0.430
499.138,0.930,0.420
499.223,0.930,0.430
499.348,0.930,0.440
499.432,0.920,0.430
499.528,0.920,0.430
499.643,0.920,0.420
499.736,0.920,0.420
499.834,0.930,0.440
499.929,0.920,0.420
500.006,0.920,0.430
500.136,0.920,0.420
500.252,0.920,0.420
500.358,0.930,0.420
500.462,0.920,0.430
500.577,0.930,0.440
500.697,0.930,0.440
500.784,0.930,0.430
500.896,0.930,0.420
501.017,0.920,0.430
501.135,0.930,0.420
501.229,0.920,0.420
501.311,0.920,0.420
501.430,0.930,0.430
501.518,0.920,0.420
501.629,0.920,0.420
501.727,0.920,0.420
501.819,0.930,0.420
501.935,0.930,0.430
502.023,0.920,0.420
502.115,0.910,0.420
502.227,0.930,0.420
502.339,0.920,0.430
502.434,0.930,0.430
502.561,0.920,0.430
502.680,0.930,0.430
502.775,0.930,0.420
502.887,0.920,0.430
503.016,0.930,0.430
503.133,0.920,0.430
503.229,0.920,0.420
503.325,0.920,0.430
503.419,0.940,0.430
503.506,0.920,0.430
503.628,0.920,0.420
503.718,0.920,0.430
503.811,0.930,0.430
503.918,0.930,0.420
504.017,0.920,0.430
504.111,0.920,0.430
504.221,0.930,0.420
504.351,0.920,0.420
504.449,0.920,0.420
504.568,0.930,0.430
504.654,0.920,0.430
504.787,0.920,0.420
504.903,0.920,0.420
504.994,0.920,0.420
505.094,0.920,0.430
505.227,0.930,0.420
505.320,0.920,0.430
505.414,0.930,0.430
505.518,0.930,0.420
505.614,0.920,0.440
505.711,0.920,0.420
505.800,0.920,0.430
505.902,0.920,0.420
505.989,0.920,0.430
506.115,0.930,0.440
506.211,0.920,0.420
506.317,0.920,0.420
506.426,0.910,0.410
506.553,0.920,0.430
506.664,0.920,0.420
506.775,0.910,0.420
506.881,0.920,0.420
506.992,0.940,0.450
507.115,0.920,0.430
507.204,0.920,0.440
507.314,0.930,0.430
507.398,0.920,0.430
507.495,0.920,0.420
507.618,0.920,0.430
507.761,0.930,0.430
507.795,0.920,0.440
507.888,0.920,0.420
507.985,0.920,0.440
508.086,0.920,0.410
508.197,0.940,0.440
508.307,0.930,0.420
508.434,0.920,0.420
508.545,0.920,0.430
508.645,0.930,0.430
508.767,0.930,0.430
508.893,0.920,0.430
509.015,0.920,0.420
509.110,0.920,0.440
509.205,0.920,0.420
509.301,0.920,0.430
509.395,0.930,0.430
509.500,0.930,0.420
509.595,0.930,0.430
509.693,0.920,0.420
509.790,0.920,0.420
509.883,0.920,0.420
509.981,0.920,0.440
510.102,0.930,0.440
510.212,0.930,0.430
510.305,0.920,0.430
510.415,0.920,0.420
510.542,0.920,0.410
510.634,0.920,0.410
510.757,0.920,0.420
510.871,0.930,0.430
510.980,0.930,0.440
511.100,0.920,0.430
511.195,0.920,0.430
511.291,0.920,0.430
511.371,0.920,0.420
511.498,0.920,0.430
511.596,0.920,0.420
511.683,0.920,0.430
511.776,0.910,0.430
511.887,0.930,0.430
511.968,0.920,0.420
512.099,0.910,0.420
512.198,0.920,0.420
512.293,0.910,0.420
512.453,0.920,0.430
512.517,0.920,0.430
512.651,0.920,0.420
512.764,0.920,0.420
512.857,0.920,0.420
512.972,0.920,0.430
513.110,0.930,0.430
513.201,0.920,0.430
513.298,0.930,0.430
513.391,0.910,0.420
513.494,0.920,0.430
513.614,0.920,0.420
513.680,0.930,0.420
513.781,0.930,0.440
513.868,0.910,0.420
513.983,0.920,0.430
514.079,0.920,0.430
514.197,0.940,0.430
514.298,0.920,0.430
514.401,0.910,0.420
514.518,0.920,0.430
514.634,0.930,0.420
514.734,0.930,0.430
514.855,0.920,0.420
514.968,0.920,0.420
515.086,0.930,0.410
515.182,0.930,0.430
515.279,0.930,0.430
515.396,0.920,0.420
515.460,0.920,0.430
515.588,0.920,0.420
515.685,0.930,0.430
515.767,0.930,0.430
515.880,0.920,0.420
515.963,0.920,0.420
516.078,0.920,0.430
516.185,0.920,0.420
516.281,0.920,0.420
516.394,0.910,0.420
516.494,0.920,0.430
516.622,0.920,0.430
516.734,0.930,0.430
516.847,0.930,0.440
516.964,0.930,0.430
517.059,0.930,0.440
517.186,0.930,0.420
517.282,0.930,0.430
517.378,0.920,0.420
517.471,0.920,0.420
517.588,0.920,0.420
517.675,0.930,0.430
517.769,0.920,0.420
517.862,0.920,0.440
517.999,0.910,0.420
518.067,0.920,0.420
518.185,0.930,0.430
518.303,0.920,0.420
518.387,0.920,0.420
518.499,0.920,0.430
518.611,0.910,0.420
518.736,0.910,0.420
518.849,0.910,0.420
518.959,0.910,0.430
519.069,0.920,0.430
519.169,0.930,0.430
519.257,0.920,0.420
519.370,0.920,0.430
519.475,0.920,0.420
519.552,0.930,0.440
519.671,0.930,0.440
519.759,0.930,0.420
519.842,0.930,0.420
519.955,0.920,0.420
520.044,0.930,0.420
520.196,0.920,0.420
520.261,0.920,0.420
520.388,0.920,0.430
520.506,0.930,0.430
520.617,0.930,0.430
520.712,0.930,0.430
520.840,0.930,0.420
520.940,0.930,0.420
521.046,0.920,0.430
521.174,0.920,0.420
521.264,0.930,0.430
521.361,0.920,0.430
521.458,0.920,0.420
521.549,0.900,0.430
521.684,0.930,0.420
521.764,0.930,0.440
521.844,0.920,0.430
521.955,0.920,0.420
522.045,0.920,0.420
522.168,0.910,0.420
522.280,0.920,0.430
522.379,0.920,0.420
522.487,0.920,0.430
522.618,0.920,0.420
522.694,0.930,0.420
522.814,0.930,0.430
522.925,0.930,0.420
523.054,0.920,0.420
523.139,0.920,0.420
523.264,0.920,0.420
523.363,0.930,0.430
523.427,0.900,0.420
523.555,0.920,0.420
523.634,0.920,0.420
523.745,0.920,0.430
523.842,0.930,0.440
523.943,0.920,0.430
524.041,0.930,0.430
524.171,0.920,0.430
524.295,0.930,0.440
524.368,0.930,0.440
524.484,0.930,0.440
524.609,0.930,0.420
524.709,0.920,0.430
524.832,0.930,0.440
524.919,0.920,0.420
525.035,0.920,0.400
525.152,0.920,0.420
525.251,0.920,0.430
525.352,0.920,0.430
525.452,0.920,0.430
525.535,0.930,0.430
525.637,0.910,0.420
525.716,0.920,0.420
525.843,0.900,0.420
525.944,0.930,0.430
526.030,0.930,0.430
526.141,0.920,0.430
526.277,0.920,0.410
526.375,0.930,0.420
526.472,0.920,0.430
526.587,0.920,0.420
526.691,0.920,0.420
526.797,0.920,0.430
526.926,0.920,0.420
527.035,0.920,0.430
527.156,0.930,0.430
527.220,0.920,0.430
527.348,0.920,0.420
527.445,0.920,0.420
527.533,0.930,0.430
527.630,0.920,0.430
527.724,0.930,0.430
527.826,0.920,0.420
527.932,0.920,0.420
528.035,0.930,0.430
528.147,0.920,0.410
528.259,0.930,0.420
528.353,0.930,0.440
528.483,0.930,0.420
528.576,0.930,0.430
528.694,0.930,0.430
528.804,0.930,0.430
528.922,0.930,0.440
529.027,0.930,0.440
529.132,0.920,0.430
529.212,0.930,0.420
529.365,0.920,0.430
529.426,0.920,0.420
529.521,0.920,0.430
529.621,0.920,0.430
529.730,0.920,0.440
529.827,0.920,0.420
529.910,0.910,0.430
530.034,0.920,0.420
530.130,0.920,0.420
530.257,0.920,0.420
530.357,0.910,0.420
530.453,0.940,0.430
530.581,0.930,0.430
530.700,0.930,0.430
530.814,0.920,0.420
530.899,0.930,0.430
531.020,0.930,0.430
531.135,0.930,0.430
531.249,0.920,0.420
531.328,0.940,0.440
531.425,0.920,0.430
531.521,0.920,0.430
531.616,0.920,0.420
531.712,0.930,0.420
531.801,0.910,0.430
531.925,0.920,0.430
532.005,0.920,0.420
532.137,0.920,0.420
532.214,0.920,0.420
532.346,0.920,0.420
532.458,0.910,0.410
532.554,0.920,0.420
532.674,0.920,0.420
532.781,0.930,0.430
532.896,0.930,0.440
533.025,0.930,0.420
533.120,0.920,0.430
533.221,0.930,0.430
533.312,0.930,0.430
533.407,0.930,0.430
533.525,0.920,0.420
533.622,0.910,0.420
533.715,0.920,0.420
533.843,0.920,0.420
533.915,0.910,0.410
534.012,0.920,0.430
534.122,0.920,0.420
534.242,0.920,0.430
534.329,0.930,0.430
534.448,0.930,0.420
534.560,0.930,0.430
534.689,0.920,0.420
534.784,0.920,0.430
534.911,0.920,0.430
535.017,0.920,0.420
535.095,0.940,0.430
535.222,0.930,0.430
535.318,0.920,0.420
535.413,0.920,0.450
535.501,0.930,0.420
535.605,0.930,0.420
535.692,0.930,0.430
535.800,0.920,0.420
535.903,0.920,0.420
535.984,0.920,0.430
536.113,0.920,0.430
536.232,0.930,0.430
536.339,0.940,0.430
536.451,0.920,0.430
536.565,0.920,0.430
536.681,0.930,0.400
536.773,0.920,0.420
536.884,0.920,0.430
537.013,0.920,0.410
537.097,0.920,0.430
537.203,0.920,0.420
537.288,0.920,0.420
537.399,0.930,0.440
537.510,0.930,0.420
537.610,0.930,0.430
537.697,0.900,0.430
537.793,0.920,0.420
537.872,0.920,0.420
538.001,0.930,0.420
538.121,0.920,0.430
538.202,0.920,0.420
538.317,0.920,0.440
538.424,0.930,0.420
538.546,0.930,0.440
538.672,0.920,0.430
538.781,0.930,0.420
538.876,0.920,0.420
538.986,0.910,0.420
539.082,0.920,0.420
539.182,0.920,0.420
539.293,0.930,0.430
539.378,0.930,0.420
539.489,0.930,0.430
539.600,0.920,0.420
539.686,0.920,0.420
539.780,0.930,0.430
539.891,0.920,0.430
539.987,0.930,0.420
540.098,0.920,0.430
540.212,0.920,0.410
540.320,0.920,0.420
540.440,0.920,0.420
540.552,0.920,0.430
540.672,0.930,0.430
540.801,0.920,0.420
540.888,0.930,0.430
540.982,0.920,0.410
541.102,0.910,0.420
541.181,0.920,0.430
541.299,0.930,0.420
541.389,0.930,0.440
541.473,0.920,0.420
541.584,0.920,0.420
541.679,0.930,0.420
541.777,0.920,0.430
541.896,0.920,0.430
541.983,0.910,0.430
542.105,0.920,0.420
542.225,0.920,0.440
542.329,0.930,0.430
542.438,0.920,0.430
542.548,0.920,0.420
542.653,0.930,0.450
542.762,0.930,0.430
542.870,0.910,0.410
542.988,0.930,0.420
543.073,0.920,0.430
543.169,0.940,0.420
543.294,0.930,0.430
543.385,0.910,0.430
543.477,0.910,0.410
543.564,0.920,0.410
543.688,0.920,0.420
543.795,0.930,0.440
543.883,0.920,0.420
543.965,0.930,0.420
544.076,0.940,0.420
544.188,0.930,0.430
544.312,0.930,0.430
544.400,0.920,0.420
544.530,0.920,0.430
544.641,0.930,0.430
544.753,0.920,0.430
544.848,0.920,0.420
544.975,0.920,0.420
545.057,0.920,0.420
545.184,0.910,0.420
545.281,0.920,0.430
545.384,0.920,0.430
545.467,0.920,0.420
545.569,0.920,0.420
545.661,0.930,0.430
545.762,0.930,0.430
545.852,0.920,0.420
545.967,0.920,0.430
546.084,0.930,0.430
546.179,0.930,0.430
546.301,0.920,0.430
546.435,0.920,0.430
546.529,0.920,0.420
546.650,0.920,0.430
546.745,0.940,0.430
546.840,0.920,0.420
546.968,0.920,0.430
547.080,0.920,0.420
547.166,0.930,0.430
547.275,0.920,0.430
547.372,0.930,0.430
547.469,0.930,0.430
547.564,0.920,0.440
547.650,0.910,0.420
547.746,0.920,0.430
547.858,0.930,0.420
547.954,0.920,0.430
548.082,0.940,0.440
548.183,0.920,0.420
548.279,0.910,0.420
548.407,0.920,0.420
548.532,0.920,0.430
548.613,0.920,0.430
548.732,0.930,0.430
548.844,0.910,0.420
548.957,0.930,0.430
549.053,0.920,0.420
549.148,0.920,0.430
549.250,0.920,0.420
549.346,0.930,0.440
549.442,0.920,0.420
549.559,0.920,0.420
549.666,0.920,0.430
549.759,0.920,0.430
549.847,0.920,0.430
549.942,0.920,0.440
550.070,0.920,0.420
550.168,0.920,0.420
550.316,0.920,0.420
550.412,0.920,0.420
550.492,0.930,0.430
550.616,0.930,0.430
550.747,0.920,0.420
550.863,0.920,0.430
550.959,0.920,0.420
551.049,0.920,0.420
551.169,0.930,0.420
551.251,0.930,0.440
551.361,0.930,0.420
551.445,0.930,0.430
551.545,0.920,0.420
551.655,0.920,0.420
551.779,0.900,0.430
551.843,0.930,0.420
551.963,0.930,0.420
552.060,0.920,0.420
552.172,0.920,0.420
552.268,0.930,0.420
552.397,0.930,0.430
552.539,0.920,0.430
552.594,0.920,0.430
552.728,0.920,0.430
552.841,0.920,0.420
552.954,0.920,0.420
553.048,0.930,0.460
553.142,0.920,0.430
553.238,0.920,0.420
553.345,0.910,0.420
553.445,0.930,0.430
553.546,0.930,0.420
553.625,0.930,0.430
553.752,0.920,0.420
553.831,0.930,0.430
553.957,0.920,0.430
554.048,0.920,0.430
554.174,0.920,0.420
554.284,0.920,0.420
554.395,0.910,0.420
554.490,0.940,0.420
554.614,0.940,0.430
554.710,0.920,0.420
554.839,0.920,0.430
554.950,0.920,0.420
555.053,0.920,0.420
555.161,0.900,0.420
555.257,0.920,0.420
555.357,0.930,0.430
555.447,0.930,0.430
555.541,0.930,0.440
555.640,0.910,0.420
555.733,0.920,0.420
555.852,0.930,0.430
555.925,0.920,0.430
556.038,0.930,0.430
556.150,0.930,0.420
556.267,0.920,0.430
556.367,0.920,0.430
556.485,0.920,0.430
556.600,0.920,0.430
556.717,0.920,0.420
556.834,0.920,0.420
556.937,0.930,0.430
557.053,0.920,0.430
557.150,0.930,0.430
557.248,0.910,0.430
557.342,0.920,0.430
557.424,0.930,0.420
557.535,0.920,0.390
557.630,0.920,0.420
557.717,0.930,0.410
557.828,0.930,0.420
557.922,0.910,0.430
558.034,0.930,0.420
558.152,0.920,0.420
558.280,0.920,0.420
558.387,0.910,0.430
558.497,0.910,0.420
558.603,0.930,0.430
558.699,0.920,0.420
558.823,0.920,0.420
558.942,0.910,0.420
559.046,0.920,0.420
559.118,0.920,0.420
559.245,0.920,0.420
559.343,0.910,0.430
559.436,0.920,0.430
559.521,0.930,0.430
559.631,0.930,0.430
559.713,0.920,0.420
559.839,0.930,0.430
559.936,0.930,0.430
560.041,0.930,0.430
560.136,0.920,0.420
560.245,0.920,0.420
560.375,0.910,0.420
560.480,0.920,0.430
560.593,0.920,0.430
560.702,0.930,0.430
560.832,0.930,0.430
560.916,0.920,0.420
561.060,0.920,0.420
561.132,0.930,0.430
561.218,0.930,0.430
561.333,0.920,0.430
561.431,0.910,0.430
561.517,0.920,0.420
561.612,0.920,0.430
561.739,0.930,0.420
561.818,0.920,0.430
561.913,0.920,0.430
562.030,0.920,0.420
562.124,0.920,0.420
562.251,0.920,0.430
562.366,0.920,0.430
562.491,0.920,0.420
562.563,0.930,0.430
562.691,0.920,0.430
562.803,0.930,0.430
562.914,0.930,0.420
563.037,0.920,0.420
563.129,0.930,0.430
563.223,0.930,0.430
563.318,0.930,0.430
563.415,0.920,0.420
563.508,0.920,0.420
563.634,0.920,0.430
563.725,0.930,0.430
563.821,0.920,0.420
563.916,0.930,0.430
564.032,0.920,0.430
564.126,0.930,0.420
564.232,0.920,0.420
564.362,0.910,0.420
564.481,0.920,0.420
564.594,0.920,0.430
564.705,0.930,0.420
564.806,0.930,0.430
564.916,0.930,0.430
565.011,0.930,0.440
565.108,0.930,0.430
565.198,0.930,0.430
565.310,0.920,0.430
565.421,0.910,0.430
565.501,0.920,0.420
565.620,0.920,0.420
565.718,0.930,0.420
565.814,0.930,0.430
565.905,0.920,0.430
566.024,0.920,0.430
566.144,0.930,0.430
566.233,0.930,0.420
566.353,0.920,0.420
566.474,0.900,0.430
566.583,0.920,0.430
566.700,0.910,0.420
566.800,0.920,0.430
566.901,0.920,0.420
567.001,0.930,0.440
567.118,0.920,0.430
567.235,0.920,0.420
567.301,0.940,0.430
567.400,0.930,0.430
567.519,0.930,0.410
567.610,0.930,0.430
567.696,0.920,0.420
567.800,0.920,0.420
567.881,0.920,0.430
568.005,0.940,0.430
568.120,0.930,0.430
568.226,0.940,0.440
568.333,0.930,0.420
568.467,0.930,0.450
568.562,0.940,0.430
568.680,0.930,0.430
568.778,0.930,0.420
568.906,0.930,0.430
569.002,0.910,0.430
569.096,0.920,0.430
569.191,0.930,0.430
569.290,0.930,0.430
569.418,0.930,0.440
569.498,0.930,0.420
569.578,0.930,0.430
569.705,0.930,0.420
569.799,0.920,0.450
569.896,0.940,0.440
570.015,0.930,0.430
570.106,0.930,0.430
570.233,0.930,0.430
570.345,0.920,0.420
570.444,0.930,0.430
570.570,0.930,0.440
570.688,0.930,0.430
570.782,0.930,0.420
570.892,0.930,0.430
571.008,0.930,0.430
571.104,0.920,0.430
571.189,0.940,0.430
571.298,0.930,0.430
571.403,0.930,0.430
571.492,0.930,0.430
571.591,0.930,0.430
571.674,0.930,0.430
571.785,0.940,0.430
571.873,0.930,0.430
571.991,0.930,0.440
572.117,0.930,0.430
572.228,0.930,0.430
572.323,0.930,0.430
572.430,0.930,0.440
572.553,0.920,0.420
572.661,0.930,0.430
572.782,0.920,0.420
572.900,0.930,0.420
572.993,0.940,0.430
573.090,0.920,0.430
573.179,0.930,0.430
573.291,0.920,0.420
573.394,0.930,0.430
573.501,0.930,0.450
573.594,0.940,0.440
573.696,0.930,0.420
573.791,0.930,0.430
573.875,0.930,0.430
573.983,0.930,0.430
574.110,0.930,0.420
574.213,0.940,0.440
574.311,0.940,0.440
574.443,0.940,0.440
574.561,0.930,0.430
574.651,0.940,0.430
574.777,0.940,0.440
574.894,0.950,0.440
574.988,0.930,0.420
575.067,0.940,0.430
575.195,0.940,0.430
575.281,0.940,0.430
575.378,0.940,0.430
575.478,0.920,0.420
575.578,0.940,0.420
575.709,0.940,0.430
575.757,0.940,0.430
575.882,0.940,0.430
575.972,0.940,0.430
576.088,0.920,0.430
576.215,0.940,0.430
576.299,0.940,0.430
576.442,0.940,0.430
576.524,0.930,0.420
576.640,0.950,0.460
576.760,0.950,0.430
576.867,0.940,0.430
576.984,0.920,0.430
577.080,0.940,0.430
577.163,0.950,0.430
577.280,0.950,0.440
577.354,0.940,0.430
577.481,0.940,0.420
577.567,0.940,0.430
577.667,0.940,0.430
577.767,0.940,0.430
577.883,0.940,0.430
577.967,0.930,0.440
578.093,0.940,0.430
578.197,0.940,0.430
578.322,0.940,0.430
578.432,0.940,0.440
578.527,0.950,0.440
578.655,0.950,0.430
578.766,0.950,0.430
578.863,0.950,0.430
578.965,0.930,0.430
579.062,0.940,0.430
579.163,0.940,0.440
579.268,0.940,0.430
579.364,0.940,0.420
579.465,0.940,0.430
579.560,0.940,0.430
579.639,0.930,0.420
579.767,0.950,0.440
579.886,0.930,0.430
579.978,0.940,0.430
580.087,0.930,0.430
580.206,0.940,0.430
580.287,0.930,0.430
580.401,0.930,0.440
580.517,0.930,0.440
580.645,0.940,0.430
580.756,0.930,0.420
580.871,0.950,0.440
580.963,0.940,0.430
581.065,0.940,0.440
581.159,0.940,0.430
581.270,0.940,0.420
581.355,0.930,0.430
581.445,0.940,0.420
581.543,0.930,0.430
581.664,0.940,0.430
581.757,0.940,0.430
581.852,0.930,0.430
581.963,0.920,0.430
582.085,0.950,0.430
582.194,0.930,0.420
582.290,0.940,0.430
582.418,0.930,0.430
582.529,0.930,0.430
582.671,0.940,0.430
582.760,0.930,0.440
582.838,0.940,0.430
582.971,0.940,0.430
583.067,0.940,0.430
583.157,0.940,0.440
583.245,0.940,0.420
583.360,0.930,0.430
583.456,0.930,0.430
583.546,0.930,0.430
583.640,0.940,0.430
583.750,0.930,0.430
583.843,0.930,0.420
583.971,0.940,0.440
584.051,0.930,0.420
584.178,0.920,0.420
584.280,0.930,0.430
584.393,0.930,0.430
584.519,0.930,0.430
584.621,0.940,0.430
584.744,0.910,0.420
584.850,0.940,0.430
584.959,0.930,0.420
585.056,0.930,0.430
585.147,0.930,0.420
585.227,0.940,0.430
585.349,0.940,0.430
585.444,0.940,0.430
585.539,0.930,0.420
585.632,0.930,0.430
585.744,0.940,0.430
585.832,0.940,0.430
585.960,0.930,0.430
586.072,0.940,0.430
586.155,0.930,0.420
586.279,0.930,0.420
586.397,0.930,0.420
586.509,0.930,0.430
586.606,0.930,0.420
586.733,0.930,0.430
586.856,0.930,0.430
586.946,0.940,0.440
587.041,0.930,0.430
587.152,0.930,0.430
587.248,0.930,0.430
587.353,0.940,0.430
587.441,0.940,0.440
587.528,0.930,0.430
587.623,0.930,0.430
587.732,0.930,0.420
587.817,0.940,0.430
587.933,0.930,0.420
588.051,0.930,0.430
588.158,0.930,0.420
588.283,0.930,0.440
588.400,0.930,0.420
588.501,0.930,0.430
588.618,0.930,0.430
588.713,0.920,0.430
588.839,0.930,0.430
588.923,0.940,0.430
589.048,0.930,0.420
589.129,0.930,0.430
589.231,0.930,0.420
589.320,0.930,0.440
589.431,0.920,0.420
589.533,0.930,0.440
589.628,0.930,0.430
589.710,0.920,0.420
589.820,0.930,0.430
589.949,0.930,0.440
590.042,0.940,0.430
590.146,0.940,0.440
590.257,0.940,0.440
590.399,0.930,0.430
590.481,0.940,0.430
590.600,0.930,0.430
590.727,0.940,0.430
590.838,0.940,0.430
590.935,0.940,0.430
591.026,0.930,0.430
591.117,0.930,0.420
591.212,0.940,0.430
591.323,0.920,0.430
591.405,0.930,0.420
591.533,0.930,0.440
591.629,0.940,0.430
591.725,0.940,0.430
591.808,0.930,0.420
591.935,0.930,0.430
592.046,0.930,0.430
592.142,0.930,0.430
592.267,0.940,0.430
592.389,0.920,0.440
592.487,0.930,0.420
592.602,0.930,0.430
592.716,0.930,0.420
592.827,0.930,0.430
592.930,0.940,0.450
593.018,0.930,0.430
593.150,0.930,0.400
593.209,0.930,0.430
593.328,0.940,0.430
593.424,0.930,0.430
593.519,0.940,0.440
593.613,0.930,0.430
593.693,0.930,0.430
593.815,0.930,0.430
593.927,0.930,0.430
594.038,0.940,0.430
594.150,0.940,0.440
594.252,0.940,0.430
594.363,0.940,0.430
594.506,0.920,0.430
594.591,0.940,0.430
594.713,0.930,0.420
594.833,0.930,0.420
594.914,0.940,0.420
595.015,0.930,0.430
595.140,0.940,0.440
595.216,0.940,0.430
595.302,0.930,0.420
595.413,0.930,0.420
595.508,0.930,0.430
595.618,0.930,0.430
595.707,0.940,0.440
595.809,0.940,0.430
595.930,0.930,0.430
596.010,0.940,0.430
596.122,0.940,0.440
596.249,0.940,0.440
596.361,0.930,0.430
596.464,0.930,0.430
596.593,0.930,0.430
596.704,0.930,0.430
596.815,0.930,0.430
596.910,0.940,0.420
597.014,0.930,0.430
597.123,0.930,0.420
597.203,0.930,0.430
597.314,0.930,0.430
597.409,0.930,0.420
597.510,0.930,0.430
597.594,0.940,0.430
597.710,0.930,0.430
597.810,0.930,0.420
597.902,0.940,0.430
598.014,0.940,0.430
598.131,0.930,0.430
598.251,0.930,0.420
598.367,0.940,0.430
598.450,0.930,0.430
598.567,0.930,0.430
598.699,0.930,0.420
598.812,0.930,0.420
598.900,0.930,0.420
599.001,0.930,0.430
599.099,0.930,0.420
599.179,0.930,0.440
599.313,0.930,0.430
599.371,0.920,0.420
599.499,0.930,0.420
599.614,0.930,0.420
599.680,0.930,0.420
599.775,0.940,0.430
599.919,0.940,0.440
599.999,0.920,0.420
